494|~140|1 flute|140|vaisselle/verre-champagne-100.JPG|441
495|150|1 verre moyen|150|vaisselle/verre-moyen-150.JPG|441
496|120|1 verre petit|120|vaisselle/verre-petit-120.JPG|441
497|200|1 grand verre|200|vaisselle/verre-grand-200.JPG|441
498|~140|1 flute|140|vaisselle/verre-champagne-100.JPG|442
499|150|1 verre moyen|150|vaisselle/verre-moyen-150.JPG|442
500|120|1 verre petit|120|vaisselle/verre-petit-120.JPG|442
501|200|1 grand verre|200|vaisselle/verre-grand-200.JPG|442
502|~120|1 unité|120|fruits/citron-un(p).jpg|1
503|~120|1 unité|120|fruits/citron-vert-c(p).jpg|1410
504|50|1 petite portion|50|vpo/poissons/bulots50g.jpg|1005
505|100|1 portion moyenne|100|vpo/poissons/bulots100g.jpg|1005
506|200|1 grande portion|200|vpo/poissons/bulots200g.jpg|1005
507|15|1 petite portion|15|cereales-pd/cer-petales-mais-sucrees15g.jpg|231
508|25|1 portion moyenne|25|cereales-pd/cer-petales-mais-sucrees25g.jpg|231
509|50|1 grande portion|50|cereales-pd/cer-petales-mais-sucrees50g.jpg|231
510|~50|1 unité|50|/fruits/clementine1.jpg|5
511|~100|2 unités|100|/fruits/clementine2.jpg|5
512|~150|3 unités|150|/fruits/clementine3.jpg|5
513|330|1 canette|330|boissons/canette-33cl.jpg|469
514|150|1 verre moyen|150|vaisselle/verre-moyen-150.JPG|469
515|120|1 petit verre|120|vaisselle/verre-petit-120.JPG|469
516|200|1 grand verre|200|vaisselle/verre-grand-200.JPG|469
517|50|1 petite portion|50|vpo/charcuterie-abats/foies-de-volaille50g.JPG|890
518|100|1 portion moyenne|100|vpo/charcuterie-abats/foies-de-volaille100g.JPG|890
519|150|1 grande portion|150|vpo/charcuterie-abats/foies-de-volaille150g.JPG|890
520|50|1 petite portion|50|vpo/charcuterie-abats/foies-de-volaille50g.JPG|893
521|100|1 portion moyenne|100|vpo/charcuterie-abats/foies-de-volaille100g.JPG|893
522|150|1 grande portion|150|vpo/charcuterie-abats/foies-de-volaille150g.JPG|893
523|50|1 petite portion|50|vpo/charcuterie-abats/foies-de-volaille50g.JPG|891
524|100|1 portion moyenne|100|vpo/charcuterie-abats/foies-de-volaille100g.JPG|891
525|150|1 grande portion|150|vpo/charcuterie-abats/foies-de-volaille150g.JPG|891
526|50|1 petite portion|50|vpo/charcuterie-abats/foies-de-volaille50g.JPG|889
527|100|1 portion moyenne|100|vpo/charcuterie-abats/foies-de-volaille100g.JPG|889
528|150|1 grande portion|150|vpo/charcuterie-abats/foies-de-volaille150g.JPG|889
529|50|1 petite portion|50|vpo/charcuterie-abats/foies-de-volaille50g.JPG|894
530|100|1 portion moyenne|100|vpo/charcuterie-abats/foies-de-volaille100g.JPG|894
531|150|1 grande portion|150|vpo/charcuterie-abats/foies-de-volaille150g.JPG|894
532|50|1 petite portion|50|vpo/charcuterie-abats/foies-de-volaille50g.JPG|892
533|100|1 portion moyenne|100|vpo/charcuterie-abats/foies-de-volaille100g.JPG|892
534|150|1 grande portion|150|vpo/charcuterie-abats/foies-de-volaille150g.JPG|892
535|60|1 petite portion|60|legumes/coeurs-de-palmiers-60g.jpg|1148
536|90|1 portion moyenne|90|legumes/coeurs-de-palmiers-90g.jpg|1148
537|120|1 grande portion|120|legumes/coeurs-de-palmiers-120g.jpg|1148
538|100|1 petite portion|100|vpo/poissons/poisson100g.JPG|914
539|150|1 portion moyenne|150|vpo/poissons/poisson150g.JPG|914
540|200|1 grande portion|200|vpo/poissons/poisson200g.JPG|914
541|100|1 pot|100|fruits/compote-en-pot.jpg|46
542|100|1 pot|100|fruits/compote-en-pot.jpg|49
544|100|1 pot|100|fruits/compote-en-pot.jpg|52
546|100|1 pot|100|fruits/compote-en-pot.jpg|51
547|100|1 pot|100|fruits/compote-en-pot.jpg|1298
548|100|1 pot|100|fruits/compote-en-pot.jpg|45
549|100|1 pot|100|fruits/compote-en-pot.jpg|50
550|100|1 pot|100|fruits/compote-en-pot.jpg|40
551|100|1 pot|100|fruits/compote-en-pot.jpg|44
552|100|1 pot|100|fruits/compote-en-pot.jpg|47
553|100|1 pot|100|fruits/compote-en-pot.jpg|48
554|20|1 petite portion|20|fromages/comte-30g.jpg|612
555|40|1 portion moyenne|40|fromages/comte-60g.jpg|612
556|90|1 grande portion|90|fromages/comte-90g.jpg|612
557|70|1 petite boite|70|sauces/concentre-tomates.JPG|732
558|135|1 boite moyenne|135|sauces/concentre-tomates.JPG|732
559|100|1 grosse boite|400|sauces/concentre-tomates.JPG|732
560|800|1 trés grosse boite|800|sauces/concentre-tomates.JPG|732
561|50|1 petite portion|50|legumes/concombres-50g.jpg|1121
562|100|1 moyenne portion|100|legumes/concombres-100g.jpg|1121
563|150|1 grande portion|150|legumes/concombres-150g.jpg|1121
564|~500|1 unité|500|legumes/concombre.JPG|1121
565|~200|1 unité|200|vpo/viande/confit-de-canard-c.jpg|1070
566|30|1 coupelle|30|desserts/confitures-autres/confiture-barquette(p).jpg|309
567|15|1 cuillère à café|15|vaisselle/cuillere-cafe(p).jpg|309
568|30|1 cuillère à soupe|30|vaisselle/cuillere-soupe(p).jpg|309
569|200|1 grand verre|200|/vaisselle/verre-grand-200.JPG|437
570|150|1 verre moyen|150|vaisselle/verre-moyen-150.JPG|437
571|120|1 petit verre|120|/vaisselle/verre-petit-120.JPG|437
572|~16.6|1 unité|16.6|desserts/biscuit/cookies.jpg|1283
573|10|1 noix|10|vaisselle/cuillere-soupe(p).jpg|708
574|50|1 petite portion|50|vpo/poissons/bulots50g.jpg|1006
575|100|1 moyenne portion|100|vpo/poissons/bulots100g.jpg|1006
576|200|1 grande portion|200|vpo/poissons/bulots200g.jpg|1006
577|50|1 grosse|50|vpo/poissons/coquille-st-jacques-c.jpg|1009
578|30|1 moyenne|30|vpo/poissons/coquille-st-jacques-c.jpg|1009
579|15|1 petite|15|vpo/poissons/coquille-st-jacques-c.jpg|1009
580|100|1 petite portion|100|feculents/coquillettes-100g.jpg|156
581|200|1 moyenne portion|200|feculents/coquillettes-200g.jpg|156
582|300|1 grande portion|300|feculents/coquillettes-300g.jpg|156
583|100|1 unité|100|plats/cordon-bleu-1part.JPG|619
584|200|2 unités|200|plats/cordon-bleu-2parts.JPG|619
585|~2|1 brin|2|legumes/persil.jpg|1409
586|15|1 petite portion|15|cereales-pd/cer-petales-mais-sucrees15g.jpg|234
587|25|1 moyenne portion|25|cereales-pd/cer-petales-mais-sucrees25g.jpg|234
588|50|1 grande portion|50|cereales-pd/cer-petales-mais-sucrees50g.jpg|234
589|25|5 gros|25|legumes/cornichons-c(p).JPG|1269
591|30|1 petite portion|30|fromages/camembert-30g.jpg|591
592|60|1 moyenne portion|60|fromages/camembert-60g.JPG|591
593|90|1 grande portion|90|fromages/camembert-90g.jpg|591
594|15|1 petite portion|15|cereales-pd/muesli-15g-b.jpg|216
595|25|1 moyenne portion|25|cereales-pd/muesli-25g-b.jpg|216
596|50|1 grande portion|50|cereales-pd/muesli-50g-b.jpg|216
597|50|1 très petite portion|50|legumes/courgettes-50g.jpg|1218
598|100|1 petite portion|100|legumes/courgettes-100g.jpg|1218
599|150|1 moyenne portion|150|legumes/courgettes-150g.jpg|1218
600|200|1 grande portion|200|legumes/courgettes-200g.jpg|1218
601|300|1 très grande portion|300|legumes/courgettes-300g.jpg|1218
602|300|1 U|300|plats/courgette-farcie.JPG|1173
604|121|1 boite moyenne|121|vpo/poissons/thon-naturel-100g.JPG|1014
605|~500|1 unité|500g net (2kg brut et 1/4 de chair)|vpo/poissons/tourteaux(p).JPG|1012
606|250|1/2 unité|250g (1kg brut et 1/4 de chair)|vpo/poissons/tourteaux(p).JPG|1012
607|20|15 U|1|aperitifs/crackers-p.jpg|301
608|50|1 petit paquet|50|aperitifs/crackers-p.jpg|301
609|15|1 petite portion|15|cereales-pd/cer-riz-souffle-chocolat15g.jpg|223
610|25|1 moyenne portion|25|cereales-pd/cer-riz-souffle-chocolat25g.jpg|223
611|50|1 grande portion|50|cereales-pd/cer-riz-souffle-chocolat50g.jpg|223
612|~16.7|1 U|16.7|sans-photos.jpg|358
614|20|1 petite portion|20|legumes/maches-20g.jpg|1137
615|40|1 moyenne portion|40|legumes/maches-40g.jpg|1137
616|60|1 grande portion|60|legumes/maches-60g.jpg|1137
617|100|1 petite portion|100|vpo/poissons/crevettes100g.JPG|1011
618|150|1 moyenne portion|150|vpo/poissons/crevettes150g.JPG|1011
619|200|1 grande portion|200|vpo/poissons/crevettes200g.JPG|1011
620|95|1 unité|95|fast-food/crocmacdo.JPG|797
621|~100|1 U|100|fast-food/croque-monsieur.jpg|212
622|50|1 U|50|vpo/poissons/poisson-pane-30g.JPG|998
623|100|2 U|100|vpo/poissons/poissons-panes60g.JPG|998
624|150|4 U|150|vpo/poissons/poissons-panes120g.JPG|998
625|50|1 portion moyenne|50|pain/croutons-50g.jpg|177
626|2.5|1 carré|2.5|sans-photos.jpg|315
627|100|1 tablette|100|sans-photos.jpg|315
628|12.5|1 barre|12.5|sans-photos.jpg|315
633|125|1 pot|125|produits-laitiers/dessert-pot/danette-vanille.jpg|656
634|125.0|un pot||produits-laitiers/yaourt-fruits-bis.JPG|539
635|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|694
636|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|694
637|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|695
638|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|695
639|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|700
640|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|700
641|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|701
642|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|701
643|5.00|une noisette||matieres-grasses/margarine-centree.jpg|704
644|10.00|une noix||matieres-grasses/margarine-barquette.jpg|704
645|5.00|1 cuillère à café||vaisselle/cuillere-cafe(p).jpg|734
646|10.00|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|734
647|51.00|une petite assiette||/vpo/poissons/moules150g.JPG|1004
648|85.00|une assiette moyenne||/vpo/poissons/moules250g.JPG|1004
649|119.0|une grosse assiette||/vpo/poissons/moules350g.JPG|1004
652|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|714
653|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|714
656|200.0|une assiette moyenne||feculents/tagliatelles-100g.jpg|161
657|100.0|une petite assiette||feculents/tagliatelles-200g.jpg|161
658|300.0|une grosse assiette||feculents/tagliatelles-300g.jpg|161
661|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|167
662|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|167
665|10.00|une cuillère à soupe||feculents/coquillettes-10g(p).jpg|150
668|200.0|une assiette moyenne||feculents/riz-300g.jpg|162
670|300.0|une grosse assiette||feculents/riz-200g.jpg|162
672|100.0|une petite assiette||feculents/riz-100g.jpg|162
683|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|139
685|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|169
686|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|169
689|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|168
690|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|168
693|50.00|un bol||cereales-pd/cer-petales-mais-sucrees50g.jpg|233
694|25.00|un demi bol||cereales-pd/cer-petales-mais-sucrees25g.jpg|233
695|15.00|un ramequin||cereales-pd/cer-petales-mais-sucrees15g.jpg|233
697|50.00|un bol||cereales-pd/muesli-50g-b.jpg|242
698|25.00|un demi bol||cereales-pd/muesli-25g-b.jpg|242
699|15.00|une petite portion||cereales-pd/muesli-15g-b.jpg|242
701|50.00|une portion||cereales-pd/muesli-50g-b.jpg|215
702|25.00|une portion moyenne||cereales-pd/muesli-25g-b.jpg|215
703|15.00|une petite portion||cereales-pd/muesli-15g-b.jpg|215
705|50.00|une portion||cereales-pd/muesli-50g-b.jpg|217
706|25.00|une portion moyenne||cereales-pd/muesli-25g-b.jpg|217
707|15.00|une petite portion||cereales-pd/muesli-15g-b.jpg|217
711|10.00|une cuillère à soupe rase||vaisselle/cuillere-soupe(p).jpg|136
712|3|une cuillère à café rase||vaisselle/cuillere-cafe(p).jpg|136
713|10.00|une cuillère à soupe||feculents/coquillettes-10g(p).jpg|151
716|50.00|un bol||cereales-pd/allbran-50g.jpg|239
717|25.00|un demi bol||cereales-pd/allbran-25g.jpg|239
718|15.00|un ramequin||cereales-pd/allbran-15g.jpg|239
720|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|715
721|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|715
722|5.00|une noisette||matieres-grasses/margarine-centree.jpg|707
723|10.00|une noix||matieres-grasses/margarine-barquette.jpg|707
724|200.0|un grand verre||vaisselle/verre-grand-200.JPG|433
725|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|433
726|120.0|un petit verre||vaisselle/verre-petit-120.JPG|433
728|120.0|un petit verre||vaisselle/verre-petit-120.JPG|439
729|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|439
730|200.0|un grand verre||vaisselle/verre-grand-200.JPG|439
731|5.00|une noisette||matieres-grasses/margarine-centree.jpg|705
732|10.00|une petite barquette||matieres-grasses/margarine-barquette.jpg|705
733|5.00|une noisette||matieres-grasses/margarine-centree.jpg|706
734|10.00|une petite barquette||matieres-grasses/margarine-barquette.jpg|706
735|100.0|un quart||quiches-tartes/quiche-100g.jpg|280
736|200.0|une demie||quiches-tartes/quiche-200g.jpg|280
737|400.0|une||quiches-tartes/quiche-400g.jpg|280
741|300.0|une part||plats/hachis-parm-300g.jpg|102
742|450.0|une grosse portion||plats/hachis-Parm-450g.jpg|102
743|125.0|une petite portion||plats/hachis-parm-125g.JPG|102
746|100.0|un quart||quiches-tartes/quiche-100g.jpg|281
747|200.0|une demie||quiches-tartes/quiche-200g.jpg|281
748|400.0|une||quiches-tartes/quiche-400g.jpg|281
752|100.0|une petite assiette||feculents/spaghettis-100g.jpg|159
753|200.0|une assiette moyenne||feculents/spaghettis-200g.jpg|159
754|300.0|une grosse assiette||feculents/spaghettis-300g.jpg|159
757|150.0|une assiette moyenne||plats/boeuf-bourguignon-150g.jpg|764
758|200.0|une grosse assiette||plats/boeuf-bourguignon-200g.jpg|764
759|80.00|une petite assiette||plats/boeuf-bourguignon-80g.jpg|764
764|100.0|une petite assiette||plats/lasagnes-100g.jpg|766
765|200.0|une assiette moyenne||plats/lasagnes-200g.jpg|766
766|300.0|une grosse assiette||plats/lasagnes-300g.jpg|766
769|130.0|une||plats/paupiette.JPG|1085
772|40.00|une galette||feculents/tortillas(p).jpg|258
773|100.0|une petite assiette||legumes/poelee-100g-2.jpg|171
774|200.0|une assiette moyenne||legumes/poelee-200g-2.jpg|171
775|300.0|une grosse assiette||legumes/poelee-300g-2.jpg|171
778|100.0|une petite assiette||feculents/tagliatelles-100g.jpg|155
779|200.0|une assiette moyenne||feculents/tagliatelles-200g.jpg|155
780|300.0|une grosse assiette||feculents/tagliatelles-300g.jpg|155
783|150.00|petite portion||/bouillons-et-soupes/bouillon-150g.jpg|257
784|250|moyenne portion||/bouillons-et-soupes/bouillon-250g.jpg|257
785|350|grosse portion||/bouillons-et-soupes/bouillon-350g.jpg|257
786|100.0|une petite assiette||feculents/spaghettis-100g.jpg|160
787|200.0|une assiette moyenne||feculents/spaghettis-200g.jpg|160
788|300.0|une grosse assiette||feculents/spaghettis-300g.jpg|160
793|100.0|un quart||quiches-tartes/quiche-100g.jpg|282
794|200.0|une demie||quiches-tartes/quiche-100g.jpg|282
795|400.0|une||quiches-tartes/quiche-400g.jpg|282
804|100.0|une petite assiette||feculents/haricots-blancs-100g.jpg|118
805|200.0|une assiette moyenne||feculents/haricots-blancs-200g.jpg|118
806|300.0|une grosse assiette||feculents/haricots-blancs-300g.jpg|118
814|100.0|Une petite assiette||feculents/haricots-blancs-100g.jpg|115
815|200.0|une assiette moyenne||feculents/haricots-blancs-200g.jpg|115
816|300.0|une grosse assiette||feculents/haricots-blancs-300g.jpg|115
819|5.00|une cuillère à café||feculents/lentilles-crues-cc(p).jpg|125
820|10.00|une cuillère à soupe||feculents/lentilles-crues-cs(p).jpg|125
823|100.0|une petite assiette||feculents/lentilles-100g.jpg|123
824|200.0|une assiette moyenne||feculents/lentilles-200g.jpg|123
825|300.0|une grosse assiette||feculents/lentilles-300g.jpg|123
828|14.00|un||pain/wasa2.jpg|190
829|14.00|un||pain/wasa2.jpg|192
830|14.00|un||pain/wasa2.jpg|188
831|14.00|un||pain/wasa2.jpg|189
834|10.00|une cuillère à soupe|10|vaisselle/cuillere-soupe(p).jpg|269
835|3.00|une cuillère à café|3|vaisselle/cuillere-cafe(p).jpg|269
836|125.0|un quart||pizza/pizza-un-quart.jpg|292
837|250.0|une demie||pizza/pizza-moitie.jpg|292
838|500.0|une||pizza/pizza-entiere.jpg|292
842|125.0|un quart||pizza/pizza-un-quart.jpg|293
843|250.0|une demie||pizza/pizza-moitie.jpg|293
844|500.0|une||pizza/pizza-jambon-olives-p.jpg|293
848|205|1 unité||fast-food/hamburger-CBO-bacon.JPG|1066
849|209.0|un||fast-food/hamburger-fromage.JPG|771
850|100.0|une petite assiette||feculents/riz-100g.jpg|163
851|200.0|une assiette moyenne||feculents/riz-200g.jpg|163
852|300.0|une grosse assiette||feculents/riz-300g.jpg|163
855|100.0|une petite assiette||feculents/torsades-100g.jpg|157
856|200.0|une assiette moyenne||feculents/torsades-200g.jpg|157
857|300.0|une grosse assiette||feculents/torsades-300g.jpg|157
860|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|260
861|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|260
864|40.00|une||feculents/tortillas(p).jpg|132
865|100.0|une petite assiette||feculents/vermicelle-100g.jpg|158
866|200.0|une assiette moyenne||feculents/vermicelle-200g.jpg|158
867|300.0|une grosse assiette||feculents/vermicelle-300g.jpg|158
870|50.00|une petite assiette||feculents/pdt-vapeur-50g.jpg|100
871|150.0|une assiette moyenne||feculents/pdt-vapeur-150g.jpg|100
872|250.0|une grosse assiette||feculents/pdt-vapeur-250g.jpg|100
875|150.0|un demi bol||bouillons-et-soupes/Potage-legumes150g.jpg|1154
876|250.0|3/4 d'un bol||bouillons-et-soupes/Potage-legumes250g.jpg|1154
877|350.0|un bol||bouillons-et-soupes/Potage-legumes350g.jpg|1154
880|150.0|un demi bol||bouillons-et-soupes/Potage-legumes150g.jpg|1155
881|250.0|3/4 d'un bol||bouillons-et-soupes/Potage-legumes250g.jpg|1155
882|350.0|un bol||bouillons-et-soupes/Potage-legumes350g.jpg|1155
885|180.0|un||sans-photos.jpg|285
890|~110|un|110|/plats/friand.JPG|287
893|120.0|un|120|fast-food/croque-monsieur.jpg|210
894|5.00|une noisette||vaisselle/cuillere-cafe(p).jpg|733
895|10.00|une noix||vaisselle/cuillere-soupe(p).jpg|733
896|50.00|un bol||cereales-pd/cer-petales-mais50g.jpg|235
897|25.00|un demi bol||cereales-pd/cer-petales-mais25g.JPG|235
898|15.00|un ramequin||cereales-pd/cer-petales-mais15g.jpg|235
900|130.0|une portion|130|vpo/viande/steak.JPG|752
905|120.0|un petit verre||vaisselle/verre-petit-120.JPG|477
906|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|477
907|200.0|un grand verre||vaisselle/verre-grand-200.JPG|477
908|200.0|une briquette||boissons/briquette-jus(p).jpg|477
909|120.0|un verre petit||vaisselle/verre-petit-120.JPG|454
913|50|grande barre||desserts/biscuit/mars-1.jpg|425
914|100.0|une petite assiette||legumes/haricots-verts-100g.jpg|1232
915|175.0|une assiette moyenne||legumes/haricots-verts-175g.jpg|1232
916|250.0|une grosse assiette||legumes/haricots-verts-250g.jpg|1232
919|~1000|1 entière|1000|vpo/viande/cote-de-boeuf-cuite-c.JPG|749
920|~250|1/4|250|vpo/viande/cote-de-boeuf-cuite-c.JPG|749
921|21.50|une barre||desserts/biscuit/kinder-bueno.jpg|359
922|22|un grand||desserts/biscuit/mars-1.jpg|426
927|42.00|un||sans-photos.jpg|360
928|6.30|un||desserts/biscuit/sable(2).JPG|338
929|5.00|une||desserts/biscuit/tuile-amandes.jpg|339
930|2.90|une|2.9|sans-photos.jpg|340
931|7.30|une||desserts/biscuit/gaufrette-p.jpg|341
932|147|1 unité||fast-food/sundea.JPG|410
933|10.30|Un||desserts/biscuit/biscuit-chocolat.jpg|346
934|12.70|un||desserts/biscuit/pims(p).jpg|348
935|7.30|une||desserts/biscuit/gaufrette-p.jpg|349
936|100.0|100 grammes||vpo/viande/Roti-boeuf.JPG|735
937|200|200 grammes||vpo/viande/Roti-boeuf.JPG|735
940|10.30|un|10.3|sans-photos.jpg|352
941|100.0|une petite tranche||vpo/viande/gigot-100g.JPG|814
942|200.0|une tranche moyenne||vpo/viande/gigot-200g.jpg|814
943|300.0|une grosse tranche||vpo/viande/gigot-300g.jpg|814
946|3.50|une gaufrette||sans-photos.jpg|355
947|42.50|un petit paquet||sans-photos.jpg|355
948|5.00|Une cuillère à café||vaisselle/cuillere-cafe(p).jpg|697
949|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|697
950|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|698
951|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|698
952|200.0|un epi||sans-photos.jpg|137
955|25.00|une petite portion||cereales-pd/pop-corn-25g.jpg|133
956|50.00|une portion moyenne||cereales-pd/pop-corn-50g.jpg|133
957|100.0|une grosse portion||cereales-pd/pop-corn-100g.jpg|133
960|25.00|une petite portion||cereales-pd/pop-corn-25g.jpg|135
961|50.00|une portion moyenne||cereales-pd/pop-corn-50g.jpg|135
962|100.0|une grosse portion||cereales-pd/pop-corn-100g.jpg|135
965|100.0|une petite assiette||feculents/pommes-en-robe-des-champs-100g.jpg|103
966|300.0|une assiette moyenne||feculents/pommes-en-robe-des-champs-300g.jpg|103
967|500.0|une grosse assiette||feculents/pommes-en-robe-des-champs-500g.jpg|103
972|10.00|une cuillère à soupe non bombée||vaisselle/cuillere-soupe(p).jpg|261
973|50.00|un bol||cereales-pd/cer-ble-souffle-50g.JPG|236
974|25.00|un demi bol||cereales-pd/cer-ble-souffle-25g.jpg|236
975|15.00|un ramequin||cereales-pd/cer-ble-souffle-15g.jpg|236
982|45.00|un petit sachet||desserts/confiserie/m-et-m.JPG|328
983|100.0|100 grammes||vpo/viande/steak.JPG|750
989|130.0|une portion||vpo/viande/escalope-dinde-cuite-c.jpg|780
994|150.0|une||plats/tomate-farcie-1.jpg|799
995|300.0|deux||plats/tomates-farcies-2.jpg|799
998|100.0|une petite assiette|100|legumes/epinards-100g.jpg|1174
999|200.0|une assiette moyenne|200|legumes/epinards-200g.jpg|1174
